,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
81519,7311488970,9999,2012-01-01,toyota,camry,good,4,gas,116854.0,clean,automatic,fwd,sedan,ne
81520,7311485055,8499,2011-01-01,honda,civic,good,4,gas,86426.0,clean,manual,fwd,coupe,ne
81521,7311471771,199,2017-01-01,jaguar,f pace,like new,6,gas,73000.0,clean,automatic,4wd,SUV,ne
81522,7311466608,199,2017-01-01,lexus,gs 350,like new,6,gas,30000.0,clean,automatic,4wd,sedan,ne
81523,7311453731,49990,2015-01-01,ford,super duty f-550 drw,good,8,diesel,152701.0,clean,automatic,4wd,truck,ne
81524,7311453722,21990,2005-01-01,ford,econoline commercial cutaway,good,8,gas,45554.0,clean,automatic,rwd,truck,ne
81525,7311453525,33990,2012-01-01,ford,super duty f-250 srw,good,8,diesel,49678.0,clean,automatic,4wd,truck,ne
81526,7311453468,46990,2016-01-01,ram,4500,good,6,diesel,17619.0,clean,automatic,rwd,truck,ne
81527,7311453008,33990,2007-01-01,chevrolet,cc4500,good,8,gas,77581.0,clean,automatic,rwd,truck,ne
81528,7311452581,44990,2012-01-01,ford,super duty f-550 drw,good,8,diesel,52307.0,clean,automatic,4wd,truck,ne
81529,7311452579,44990,2015-01-01,ram,5500,good,6,diesel,80733.0,clean,automatic,4wd,truck,ne
81530,7311452317,26990,2008-01-01,chevrolet,cc4500,good,8,gas,100921.0,clean,automatic,4wd,truck,ne
81531,7311452280,20990,2010-01-01,ram,2500,good,8,gas,121850.0,clean,automatic,4wd,truck,ne
81532,7311451906,28490,2008-01-01,mitsubishi,fuso fe145,good,4,diesel,70643.0,clean,automatic,rwd,truck,ne
81533,7311451809,35990,2014-01-01,ford,super duty f-450 drw,good,10,gas,42213.0,clean,automatic,4wd,truck,ne
81534,7311451796,27990,2011-01-01,ford,f-750,good,6,diesel,123622.0,clean,automatic,rwd,truck,ne
81535,7311451798,52990,2014-01-01,ford,super duty f-550 drw,good,8,diesel,15886.0,clean,automatic,4wd,truck,ne
81536,7311451433,27490,2006-01-01,mitsubishi,fuso fe145,good,4,diesel,96626.0,clean,automatic,rwd,truck,ne
81537,7311451370,26990,2016-01-01,chevrolet,express commercial cutaway,good,8,gas,75734.0,clean,automatic,rwd,truck,ne
81538,7311451372,33990,2016-01-01,chevrolet,express commercial cutaway,good,8,gas,12398.0,clean,automatic,rwd,truck,ne
81539,7311451361,27990,2008-01-01,ford,econoline cargo van,good,8,gas,83459.0,clean,automatic,rwd,truck,ne
81540,7311451156,24990,2007-01-01,ford,super duty f-450 drw,good,10,gas,46463.0,clean,automatic,rwd,truck,ne
81541,7311450753,33990,2014-01-01,ford,super duty f-550 drw,good,8,diesel,136250.0,clean,automatic,4wd,truck,ne
81542,7311450746,24990,2009-01-01,chevrolet,3500 lcf gas,good,8,gas,72789.0,clean,automatic,rwd,truck,ne
81543,7311450725,20990,2006-01-01,chevrolet,express cargo van,good,8,diesel,134296.0,clean,automatic,rwd,truck,ne
81544,7311450729,25990,2006-01-01,chevrolet,express cargo van,good,8,gas,73360.0,clean,automatic,rwd,truck,ne
81545,7311450730,22990,2010-01-01,ford,econoline commercial cutaway,good,10,gas,121911.0,clean,automatic,rwd,truck,ne
81546,7311450713,29990,2011-01-01,ford,super duty f-450 drw,good,8,diesel,137481.0,clean,automatic,4wd,truck,ne
81547,7311450644,14990,2012-01-01,ford,econoline,good,8,gas,67820.0,clean,automatic,rwd,truck,ne
81548,7311450090,59990,2017-01-01,ford,super duty f-550 drw,good,8,diesel,31337.0,clean,automatic,4wd,truck,ne
81549,7311450006,31990,2006-01-01,ford,super duty f-550 drw,good,8,diesel,59429.0,clean,automatic,4wd,truck,ne
81550,7311384113,9599,2010-01-01,acura,tsx,excellent,4,gas,91000.0,clean,automatic,fwd,sedan,ne
81551,7311362070,5500,2012-01-01,hyundai,veloster,good,4,gas,153527.0,clean,automatic,fwd,coupe,ne
81552,7311362039,8500,2013-01-01,nissan,juke,good,4,gas,128123.0,clean,automatic,4wd,SUV,ne
81553,7311362041,8999,2014-01-01,nissan,altima,good,4,gas,89646.0,clean,automatic,fwd,sedan,ne
81554,7311362046,10500,2014-01-01,lexus,ct 200h,good,4,gas,132866.0,clean,automatic,fwd,hatchback,ne
81555,7311362050,9500,2015-01-01,nissan,altima,good,4,gas,114685.0,clean,automatic,fwd,sedan,ne
81556,7311362022,6500,2008-01-01,honda,odyssey,good,6,gas,129117.0,clean,automatic,fwd,van,ne
81557,7311351849,4500,2013-01-01,nissan,altima,good,4,gas,178685.0,clean,automatic,fwd,sedan,ne
81558,7311332618,6450,2006-01-01,ford,escape,good,6,gas,124524.0,clean,automatic,4wd,SUV,ne
81559,7311327615,20590,2013-01-01,infiniti,g g37 sport coupe 2d,good,6,gas,57181.0,clean,other,rwd,coupe,ne
81560,7311301988,6950,2007-01-01,toyota,highlander hybrid,good,6,gas,137981.0,clean,automatic,fwd,SUV,ne
81561,7311301017,3300,2005-01-01,toyota,prius,good,4,hybrid,159603.0,clean,automatic,fwd,hatchback,ne
81562,7311275660,9999,2016-01-01,toyota,prius c hybrid,like new,4,hybrid,31920.0,rebuilt,automatic,fwd,hatchback,ne
81563,7311273162,3999,2009-01-01,chevrolet,impala ls,excellent,6,gas,166914.0,clean,automatic,fwd,sedan,ne
81564,7311264345,3950,2010-01-01,nissan,sentra,excellent,4,gas,124000.0,clean,automatic,fwd,sedan,ne
81565,7311260979,9200,2009-01-01,hyundai,sonata limited,good,6,gas,20860.0,clean,automatic,fwd,sedan,ne
81566,7311260820,6200,2012-01-01,ford,escape xlt,good,4,gas,137030.0,clean,automatic,4wd,SUV,ne
81567,7311260730,12900,2012-01-01,acura,tl,good,6,gas,53454.0,clean,automatic,fwd,sedan,ne
81568,7311260609,15500,2015-01-01,honda,civic,excellent,4,gas,5497.0,clean,automatic,fwd,sedan,ne
81569,7311259798,9800,2011-01-01,honda,civic,excellent,4,gas,21400.0,clean,automatic,fwd,sedan,ne
81570,7311259668,11750,2016-01-01,chevrolet,cruze lt,good,4,gas,52050.0,clean,automatic,fwd,sedan,ne
81571,7311259273,3300,2007-01-01,subaru,outback,good,4,gas,131600.0,clean,automatic,fwd,hatchback,ne
81572,7311259127,13500,2015-01-01,nissan,altima,good,6,gas,51020.0,clean,automatic,fwd,sedan,ne
81573,7311258859,11900,2016-01-01,nissan,altima 2.5 s,good,4,gas,57500.0,clean,automatic,fwd,sedan,ne
81574,7311258720,6500,2005-01-01,nissan,altima,good,4,gas,59854.0,clean,automatic,fwd,sedan,ne
81575,7311257865,15700,2015-01-01,toyota,camry,excellent,4,gas,65000.0,clean,automatic,fwd,sedan,ne
81576,7311257206,13800,2013-01-01,ford,f350 super duty,good,8,gas,148500.0,clean,automatic,fwd,pickup,ne
81577,7311223870,3900,2012-01-01,chevrolet,cruze,excellent,4,gas,97000.0,clean,manual,fwd,sedan,ne
81578,7311186213,16500,2012-01-01,audi,a7 quattro,excellent,6,gas,100231.0,clean,automatic,4wd,sedan,ne
81579,7311162125,16000,2018-01-01,ford,escape se,excellent,4,gas,12000.0,clean,automatic,fwd,hatchback,ne
81580,7311140002,8800,2018-01-01,nissan,nv 200,fair,4,gas,66750.0,salvage,automatic,fwd,van,ne
81581,7311131881,13995,2005-01-01,toyota,4runner,excellent,6,gas,81991.0,clean,automatic,4wd,SUV,ne
81582,7311096007,5500,2009-01-01,chevrolet,impala,excellent,6,gas,79600.0,rebuilt,automatic,fwd,sedan,ne
81583,7311087699,8000,2011-01-01,hyundai,sonata,like new,4,gas,91500.0,clean,automatic,fwd,sedan,ne
81584,7311087139,8995,2014-01-01,toyota,prius,like new,4,hybrid,110000.0,clean,automatic,fwd,hatchback,ne
81585,7311085864,19750,2013-01-01,mercedes-benz,sprinter 2500,excellent,6,diesel,180000.0,clean,automatic,rwd,truck,ne
81586,7311062764,9999,2012-01-01,volkswagen,tiguan 4motion,excellent,4,gas,91000.0,clean,automatic,4wd,SUV,ne
81587,7311019052,5000,2013-01-01,dodge,dart,good,4,gas,117228.0,clean,automatic,fwd,truck,ne
81588,7310933290,1500,2006-01-01,hyundai,elantra,good,4,gas,129071.0,clean,manual,fwd,sedan,ne
81589,7310906678,6999,2011-01-01,subaru,impreza,good,4,gas,90663.0,clean,manual,4wd,wagon,ne
81590,7310852610,3500,2005-01-01,subaru,legacy 2.5i awd sedan,good,4,gas,186500.0,clean,automatic,4wd,sedan,ne
81591,7310844239,14000,2013-01-01,bmw,328i,like new,4,gas,78000.0,clean,automatic,4wd,sedan,ne
81592,7310821619,9995,2013-01-01,hyundai,sonata,good,4,gas,91860.0,clean,automatic,fwd,sedan,ne
81593,7310821509,7495,2011-01-01,dodge,grand caravan,good,6,gas,145209.0,clean,automatic,fwd,van,ne
81594,7310810001,3700,2002-01-01,toyota,avalon xls,good,6,gas,194950.0,clean,automatic,fwd,coupe,ne
81595,7310755037,2900,2013-01-01,chevrolet,malibu,salvage,4,gas,200000.0,salvage,automatic,fwd,sedan,ne
81596,7310753613,500,2017-01-01,subaru,impreza,like new,4,gas,66447.0,clean,automatic,4wd,sedan,ne
81597,7310746442,5900,2009-01-01,honda,civic,good,4,gas,112000.0,clean,automatic,fwd,sedan,ne
81598,7310746366,11800,2015-01-01,honda,civic,good,4,gas,63777.0,clean,automatic,fwd,sedan,ne
81599,7310746277,10900,2014-01-01,buick,verano,good,4,gas,30500.0,clean,automatic,fwd,sedan,ne
81600,7310746122,6400,2012-01-01,ford,escape limited,good,4,gas,130345.0,clean,automatic,fwd,SUV,ne
81601,7310746020,7200,2014-01-01,subaru,impreza,good,4,gas,114007.0,clean,automatic,fwd,sedan,ne
81602,7310745931,4400,2008-01-01,mercury,grand marquis,good,8,gas,122352.0,clean,automatic,rwd,sedan,ne
81603,7310745697,9400,2013-01-01,honda,civic,good,4,gas,78980.0,clean,automatic,fwd,coupe,ne
81604,7310745634,8200,2013-01-01,subaru,impreza,good,4,gas,89545.0,clean,automatic,fwd,sedan,ne
81605,7310743305,12900,2003-01-01,bmw,325ci convertible,like new,6,gas,58263.0,clean,manual,rwd,convertible,ne
81606,7310692838,13500,2016-01-01,bmw,328i,excellent,4,gas,95500.0,clean,automatic,rwd,sedan,ne
81607,7310686634,5000,2008-01-01,bmw,x3,good,6,gas,157000.0,clean,automatic,4wd,SUV,ne
81608,7310669731,6700,2006-01-01,toyota,highlander hybrid limited,excellent,6,hybrid,141110.0,salvage,automatic,4wd,SUV,ne
81609,7310669475,3500,2005-01-01,honda,accord lx,good,4,gas,160759.0,clean,automatic,fwd,coupe,ne
81610,7310655796,5300,2008-01-01,buick,lacrosse,excellent,6,gas,111650.0,clean,automatic,4wd,sedan,ne
81611,7310637703,3900,2009-01-01,honda,fit,excellent,4,gas,145000.0,clean,manual,fwd,hatchback,ne
81612,7310612665,16000,2020-01-01,kia,soul,like new,4,gas,9800.0,clean,automatic,fwd,hatchback,ne
81613,7310599844,3899,2010-01-01,chevrolet,impala lt,excellent,6,gas,153000.0,salvage,automatic,fwd,sedan,ne
81614,7310559850,18346,2013-01-01,honda,accord sport,excellent,4,gas,28237.0,clean,automatic,fwd,sedan,ne
81615,7310558124,14999,2015-01-01,honda,accord,excellent,4,gas,51780.0,clean,automatic,rwd,sedan,ne
81616,7310556248,1950,2003-01-01,ford,focus se,fair,4,gas,190000.0,clean,automatic,fwd,sedan,ne
81617,7310508150,12500,2012-01-01,subaru,tribeca,excellent,6,gas,91800.0,clean,automatic,4wd,SUV,ne
81618,7310458617,6895,2011-01-01,infiniti,g37 sedan,good,6,gas,115818.0,clean,automatic,4wd,sedan,ne
81619,7310458511,3695,2009-01-01,toyota,camry,good,4,gas,165223.0,clean,automatic,fwd,sedan,ne
81620,7310458212,5195,2008-01-01,nissan,altima,good,4,gas,134923.0,clean,automatic,fwd,sedan,ne
81621,7310458092,4995,2008-01-01,volvo,s80,good,6,gas,91008.0,clean,automatic,4wd,sedan,ne
81622,7310458073,4995,2010-01-01,honda,odyssey,good,6,gas,176878.0,clean,automatic,fwd,van,ne
81623,7310458054,2995,2004-01-01,hyundai,santa fe,good,6,gas,158269.0,clean,automatic,4wd,wagon,ne
81624,7310458056,5995,2010-01-01,nissan,altima,good,4,gas,157835.0,clean,automatic,fwd,sedan,ne
81625,7310458044,9495,2009-01-01,audi,a5,good,6,gas,156811.0,clean,automatic,fwd,coupe,ne
81626,7310446591,4500,2006-01-01,nissan,sentra s,good,4,gas,142533.0,clean,automatic,fwd,sedan,ne
81627,7310439273,9999,2014-01-01,ford,fusion,excellent,4,gas,83868.0,clean,automatic,fwd,sedan,ne
81628,7310439243,8999,2013-01-01,nissan,murano,excellent,6,gas,149306.0,clean,automatic,4wd,SUV,ne
81629,7310439111,16999,2011-01-01,dodge,durango,excellent,8,gas,72807.0,clean,automatic,4wd,SUV,ne
81630,7310439116,14749,2017-01-01,hyundai,elantra,excellent,4,gas,73510.0,clean,automatic,fwd,sedan,ne
81631,7310424838,199,2015-01-01,dodge,challenger r/t plus shaker,like new,8,gas,4600.0,clean,automatic,rwd,coupe,ne
81632,7310421569,9499,2012-01-01,honda,accord,good,4,gas,95492.0,clean,automatic,fwd,sedan,ne
81633,7310383723,199,2019-01-01,dodge,charger scat pack,like new,8,gas,7000.0,clean,automatic,rwd,sedan,ne
81634,7310379524,12999,2013-01-01,gmc,terrain denali,excellent,4,gas,125000.0,clean,automatic,4wd,SUV,ne
81635,7310302674,2500,2007-01-01,pontiac,grand prix,good,6,gas,180000.0,clean,automatic,fwd,sedan,ne
81636,7310289712,4800,2013-01-01,ford,fiesta,excellent,4,gas,100101.0,rebuilt,automatic,fwd,sedan,ne
81637,7310271489,3200,2011-01-01,kia,soul,excellent,4,gas,130432.0,clean,manual,fwd,SUV,ne
81638,7310268308,8990,2006-01-01,ford,f350 super duty,good,8,gas,76495.0,clean,automatic,rwd,truck,ne
81639,7310265631,3200,2001-01-01,toyota,echo,excellent,4,gas,155420.0,clean,automatic,fwd,sedan,ne
81640,7310261338,9500,2005-01-01,subaru,wrx,good,4,gas,132500.0,clean,manual,4wd,hatchback,ne
81641,7310260474,6250,2009-01-01,subaru,outback,excellent,4,gas,170101.0,clean,manual,4wd,hatchback,ne
81642,7310236450,4999,2009-01-01,toyota,prius,like new,4,hybrid,138518.0,clean,automatic,fwd,hatchback,ne
81643,7310230594,8200,2016-01-01,nissan,altima,excellent,4,gas,140333.0,clean,automatic,fwd,sedan,ne
81644,7310204252,20579,2002-01-01,chevrolet,corvette roadster,excellent,8,gas,65400.0,clean,automatic,rwd,convertible,ne
81645,7310175751,15500,2012-01-01,toyota,rav4,like new,4,gas,26000.0,clean,automatic,4wd,SUV,ne
81646,7310174243,4500,2006-01-01,honda,accord,good,4,gas,150000.0,clean,automatic,fwd,sedan,ne
81647,7310169617,5195,2008-01-01,nissan,altima,good,4,gas,134923.0,clean,automatic,fwd,sedan,ne
81648,7310169556,4495,2003-01-01,honda,pilot,good,6,gas,147759.0,clean,automatic,4wd,wagon,ne
81649,7310169512,5995,2013-01-01,chevrolet,sonic,good,4,diesel,124333.0,clean,automatic,fwd,sedan,ne
81650,7310169491,3995,2003-01-01,volkswagen,jetta sedan,good,4,gas,162210.0,clean,automatic,fwd,sedan,ne
81651,7310150654,14850,2016-01-01,honda,accord ex-l,excellent,4,gas,60344.0,rebuilt,automatic,fwd,sedan,ne
81652,7310127398,2000,2003-01-01,ford,f-150,fair,4,gas,132000.0,clean,automatic,4wd,pickup,ne
81653,7310124497,15000,2007-01-01,chevrolet,express 3500,excellent,8,gas,170000.0,clean,automatic,rwd,bus,ne
81654,7310121642,2295,2007-01-01,hyundai,azera se,like new,6,gas,198841.0,clean,automatic,fwd,sedan,ne
81655,7310121318,5695,2006-01-01,audi,a6 3.2 quattro,good,6,gas,120000.0,clean,automatic,4wd,wagon,ne
81656,7310091459,6799,2007-01-01,honda,accord,good,6,gas,123008.0,clean,automatic,fwd,sedan,ne
81657,7310089640,6500,2010-01-01,honda,accord,good,4,gas,99639.0,clean,automatic,fwd,sedan,ne
81658,7310074653,7800,2010-01-01,subaru,forester xt,excellent,4,gas,106000.0,clean,automatic,4wd,SUV,ne
81659,7310072625,7900,2008-01-01,bmw,328i,excellent,6,gas,94852.0,clean,automatic,rwd,sedan,ne
81660,7310069818,5500,2003-01-01,chevrolet,tahoe,excellent,8,gas,145000.0,clean,automatic,4wd,SUV,ne
81661,7310048280,14900,2009-01-01,gmc,savana 3500 box truck,fair,8,gas,109227.0,clean,automatic,rwd,truck,ne
81662,7310042080,4000,2006-01-01,nissan,titan,good,8,gas,149000.0,clean,automatic,4wd,truck,ne
81663,7310041093,35995,2016-01-01,ram,3500,excellent,6,diesel,195500.0,clean,manual,4wd,pickup,ne
81664,7310037884,20579,2002-01-01,chevrolet,corvette roadster,excellent,8,gas,65400.0,clean,automatic,rwd,convertible,ne
81665,7310024762,10000,2019-01-01,mitsubishi,mirage le hatchback,excellent,3,gas,14800.0,clean,automatic,fwd,hatchback,ne
81666,7310018969,13500,2011-01-01,chevrolet,camaro,excellent,6,gas,81000.0,clean,automatic,rwd,coupe,ne
81667,7309927665,6499,2008-01-01,honda,accord,good,4,gas,138260.0,clean,automatic,fwd,sedan,ne
81668,7309927423,5699,2007-01-01,honda,accord,good,4,gas,136190.0,clean,automatic,fwd,sedan,ne
81669,7309927358,5722,2007-01-01,honda,accord,good,4,gas,120395.0,clean,automatic,fwd,coupe,ne
81670,7309917866,31990,2017-01-01,jaguar,xf 35t r-sport sedan 4d,good,6,gas,23694.0,clean,other,rwd,sedan,ne
81671,7309893338,11995,2005-01-01,toyota,tundra,excellent,8,gas,197953.0,clean,automatic,4wd,pickup,ne
81672,7309893146,15995,2006-01-01,toyota,land cruiser,excellent,8,gas,199531.0,clean,automatic,4wd,SUV,ne
81673,7309890325,26590,2017-01-01,infiniti,qx70 3.7 sport utility,good,6,gas,53417.0,clean,other,rwd,SUV,ne
81674,7309838660,10000,2010-01-01,gmc,sierra,excellent,6,gas,130135.0,clean,automatic,4wd,SUV,ne
81675,7309808348,39990,2017-01-01,infiniti,qx80 sport utility 4d,good,8,gas,41664.0,clean,automatic,4wd,other,ne
81676,7309808215,3700,2005-01-01,volkswagen,beetle,good,4,gas,150000.0,clean,manual,fwd,convertible,ne
81677,7309741733,17900,2016-01-01,hyundai,genesis,excellent,6,gas,89900.0,clean,automatic,4wd,sedan,ne
81678,7309715156,6900,2006-01-01,lincoln,town car signature,good,8,gas,125777.0,clean,automatic,fwd,sedan,ne
81679,7309714912,7200,2007-01-01,buick,lucerne cxl,good,6,gas,49480.0,clean,automatic,fwd,sedan,ne
81680,7309714110,8800,2013-01-01,honda,civic,good,4,gas,89200.0,clean,automatic,fwd,sedan,ne
81681,7309711799,7450,2014-01-01,subaru,impreza wagon,excellent,4,gas,87500.0,rebuilt,automatic,4wd,hatchback,ne
81682,7309711702,11900,2013-01-01,ford,explorer limited,excellent,6,gas,142000.0,clean,automatic,4wd,SUV,ne
81683,7309708850,4650,2006-01-01,acura,mdx,excellent,6,gas,185000.0,clean,automatic,4wd,SUV,ne
81684,7309708692,4450,2006-01-01,honda,crv,like new,4,gas,167890.0,clean,automatic,4wd,SUV,ne
81685,7309708509,4950,2006-01-01,toyota,camry solara convertible,excellent,6,gas,135000.0,clean,automatic,fwd,convertible,ne
81686,7309708356,4450,2008-01-01,chevrolet,trailblazer,excellent,6,gas,185000.0,clean,automatic,4wd,SUV,ne
81687,7309695256,7995,2014-01-01,dodge,charger sxt 4dr sedan,like new,6,gas,98765.0,clean,automatic,fwd,sedan,ne
81688,7309690918,6200,2016-01-01,buick,regal,new,4,gas,64721.0,rebuilt,automatic,fwd,sedan,ne
81689,7309684355,15500,2019-01-01,chevrolet,impala,excellent,6,gas,2977.0,rebuilt,automatic,fwd,sedan,ne
81690,7309677547,9500,2012-01-01,cadillac,cts,excellent,6,gas,50000.0,clean,automatic,4wd,sedan,ne
81691,7309655063,11000,2011-01-01,cadillac,escalade esv,like new,8,gas,151234.0,clean,automatic,4wd,SUV,ne
81692,7309653051,2700,2001-01-01,chevrolet,tahoe,good,8,gas,199123.0,rebuilt,automatic,4wd,SUV,ne
81693,7309652716,4200,2010-01-01,dodge,charger,good,6,gas,130457.0,rebuilt,automatic,rwd,sedan,ne
81694,7309652281,13500,2017-01-01,dodge,chargers,like new,6,gas,51282.0,rebuilt,automatic,4wd,sedan,ne
81695,7309649880,3500,2007-01-01,honda,civic,excellent,4,gas,132230.0,clean,automatic,fwd,sedan,ne
81696,7309625075,19999,2002-01-01,ford,pickup,good,8,diesel,109000.0,clean,automatic,4wd,pickup,ne
81697,7309604546,3500,2007-01-01,honda,odyssey exl,good,6,gas,143995.0,salvage,automatic,4wd,mini-van,ne
81698,7309602867,10995,2014-01-01,ford,edge,excellent,6,gas,136520.0,clean,automatic,4wd,SUV,ne
81699,7309602824,16995,2011-01-01,toyota,sequoia,excellent,8,gas,150225.0,clean,automatic,4wd,SUV,ne
81700,7309602754,9995,2008-01-01,honda,pilot,excellent,6,gas,62374.0,clean,automatic,4wd,SUV,ne
81701,7309602678,16995,2010-01-01,ram,1500,excellent,8,gas,122978.0,clean,automatic,4wd,pickup,ne
81702,7309602519,12495,2010-01-01,lexus,rx 450h,excellent,6,hybrid,110223.0,clean,automatic,4wd,SUV,ne
81703,7309602431,23995,2015-01-01,bmw,x5,excellent,8,gas,111500.0,clean,automatic,4wd,SUV,ne
81704,7309587876,3200,2004-01-01,honda,pilot lx,good,6,gas,164000.0,clean,automatic,4wd,SUV,ne
81705,7309569350,4995,2007-01-01,honda,accord,like new,4,gas,156000.0,clean,automatic,fwd,sedan,ne
81706,7309557519,3950,2012-01-01,nissan,versa s,excellent,4,gas,115997.0,clean,automatic,4wd,sedan,ne
81707,7309517190,13990,2013-01-01,ford,econoline,good,8,gas,108737.0,clean,automatic,rwd,van,ne
81708,7309517192,18990,2016-01-01,ford,transit,good,6,gas,103957.0,clean,automatic,rwd,van,ne
81709,7309517180,28490,2018-01-01,ford,transit,good,6,gas,36754.0,clean,automatic,rwd,van,ne
81710,7309506516,12500,2018-01-01,subaru,impreza,excellent,4,gas,21131.0,rebuilt,automatic,4wd,sedan,ne
81711,7309504437,4900,2008-01-01,toyota,corolla le 4dr sedan,good,4,gas,122382.0,clean,automatic,fwd,sedan,ne
81712,7309502416,11500,2016-01-01,honda,cr-v 4x4 lx,excellent,4,gas,149200.0,clean,automatic,4wd,SUV,ne
81713,7309500880,3500,2008-01-01,chevrolet,hhr,good,6,gas,145000.0,clean,automatic,fwd,sedan,ne
81714,7309468465,4800,2006-01-01,volvo,xc90,good,5,gas,162200.0,clean,automatic,4wd,SUV,ne
81715,7309427247,11300,2012-01-01,audi,a4 quattro,excellent,4,gas,80000.0,clean,automatic,4wd,sedan,ne
81716,7309403764,6500,2013-01-01,hyundai,sonata,like new,4,gas,101000.0,clean,automatic,fwd,sedan,ne
81717,7309401897,14500,2017-01-01,ford,transit 250,good,6,gas,40000.0,clean,automatic,rwd,van,ne
81718,7309385371,6390,2012-01-01,subaru,outback,excellent,4,gas,151000.0,clean,automatic,4wd,hatchback,ne
81719,7309379125,1200,2001-01-01,volkswagen,cabrio,good,4,gas,140000.0,clean,automatic,fwd,convertible,ne
81720,7309362404,5900,2009-01-01,honda,accord,good,4,gas,132000.0,clean,automatic,fwd,sedan,ne
81721,7309335967,6900,2009-01-01,toyota,camry,excellent,4,gas,87000.0,clean,automatic,fwd,sedan,ne
81722,7309322657,17995,2012-01-01,chevrolet,suburban lt,good,8,other,137444.0,clean,automatic,4wd,hatchback,ne
81723,7309299411,10995,2014-01-01,volkswagen,passat,good,4,gas,86268.0,clean,automatic,4wd,sedan,ne
