,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
13331,7304531122,49995,2020-01-01,toyota,tacoma trd pro,like new,6,gas,12978.0,clean,automatic,4wd,truck,west
13332,7304495192,37495,2017-01-01,toyota,tacoma,excellent,6,gas,14997.0,clean,automatic,rwd,pickup,west
13333,7304326126,66995,2018-01-01,ram,2500,excellent,6,diesel,0.0,clean,automatic,4wd,pickup,west
13334,7304069693,44990,2014-01-01,chevrolet,corvette stingray,good,8,gas,22973.0,clean,other,rwd,coupe,west
13335,7304060212,22990,2017-01-01,dodge,challenger sxt coupe 2d,good,6,gas,37557.0,clean,other,rwd,coupe,west
13336,7304055830,45990,2014-01-01,chevrolet,corvette stingray z51,good,8,gas,19666.0,clean,other,rwd,convertible,west
13337,7304007296,31995,2012-01-01,toyota,tundra 4x4 trd,excellent,8,gas,67580.0,clean,automatic,4wd,truck,west
13338,7303315035,11995,2016-01-01,chevrolet,malibu lt,like new,4,gas,92936.0,clean,automatic,fwd,sedan,west
13339,7303228860,25995,2018-01-01,acura,rdx,excellent,6,gas,24095.0,clean,automatic,fwd,SUV,west
13340,7303071452,17000,2010-01-01,ford,f150 xlt,excellent,8,gas,93000.0,clean,automatic,rwd,pickup,west
13341,7303020307,45990,2020-01-01,cadillac,xt6 premium luxury,good,6,gas,8568.0,clean,other,fwd,SUV,west
13342,7303015708,26990,2016-01-01,lincoln,mkx reserve sport,good,6,gas,14357.0,clean,automatic,fwd,SUV,west
13343,7302958745,8800,2015-01-01,nissan,altima type s,excellent,4,gas,110.0,clean,automatic,fwd,sedan,west
13344,7302839502,21995,2010-01-01,jeep,wrangler unlimited sport,good,6,gas,125444.0,clean,other,4wd,other,west
13345,7302670342,11500,2013-01-01,hyundai,genesis 3.8l v6 4d sedan,good,6,gas,83000.0,clean,automatic,rwd,sedan,west
13346,7302491791,22990,2014-01-01,lexus,gs 350 sedan 4d,good,6,gas,53050.0,clean,automatic,rwd,sedan,west
13347,7302485455,25000,2018-01-01,honda,accord sport 2.0t,excellent,4,gas,23000.0,clean,manual,fwd,sedan,west
13348,7302422436,13500,2010-01-01,ford,flex,excellent,6,gas,143000.0,clean,automatic,4wd,SUV,west
13349,7301963665,39990,2017-01-01,infiniti,qx80 sport utility 4d,good,8,gas,41664.0,clean,automatic,4wd,other,west
13350,7301960783,32990,2016-01-01,infiniti,qx80 sport utility 4d,good,8,gas,55612.0,clean,automatic,rwd,other,west
13351,7301846017,12995,2011-01-01,toyota,highlander base,excellent,6,gas,122110.0,clean,automatic,fwd,SUV,west
13352,7301735944,15000,2012-01-01,nissan,frontier,excellent,6,gas,61000.0,clean,automatic,rwd,pickup,west
13353,7301600003,39590,2014-01-01,mercedes-benz,c-class c 63 amg,good,8,gas,39558.0,clean,automatic,rwd,coupe,west
13354,7301595567,23590,2019-01-01,nissan,maxima s sedan 4d,good,6,gas,32226.0,clean,other,fwd,sedan,west
13355,7316924399,18500,2012-01-01,gmc,yukon,excellent,8,gas,94002.0,clean,automatic,rwd,SUV,west
13356,7316924269,25800,2015-01-01,ford,explorer,excellent,6,gas,61351.0,clean,automatic,4wd,SUV,west
13357,7316924266,43991,2018-01-01,mercedes-benz,e-class,excellent,6,gas,31481.0,clean,automatic,rwd,coupe,west
13358,7316923136,33988,2019-01-01,toyota,rav4,excellent,4,gas,7836.0,clean,automatic,4wd,SUV,west
13359,7316922591,23993,2014-01-01,ford,expedition el,excellent,8,gas,101583.0,clean,automatic,4wd,SUV,west
13360,7316922252,18895,2019-01-01,volkswagen,tiguan,excellent,4,gas,24656.0,clean,automatic,fwd,SUV,west
13361,7316921631,18480,2020-01-01,buick,encore gx,excellent,3,gas,2528.0,clean,automatic,fwd,SUV,west
13362,7316921562,34988,2019-01-01,toyota,rav4,excellent,4,gas,31420.0,clean,automatic,4wd,SUV,west
13363,7316921508,56991,2015-01-01,mercedes-benz,s-class,excellent,8,gas,16078.0,clean,automatic,rwd,sedan,west
13364,7316920961,47663,2017-01-01,gmc,sierra 1500,excellent,8,gas,29702.0,clean,automatic,4wd,truck,west
13365,7316919387,17995,2015-01-01,toyota,prius plug-in,good,4,electric,69631.0,clean,automatic,fwd,hatchback,west
13366,7316919376,17995,2015-01-01,toyota,prius plug-in,good,4,electric,65889.0,clean,automatic,fwd,hatchback,west
13367,7316920512,35988,2019-01-01,ford,f-150,excellent,6,gas,31842.0,clean,automatic,rwd,truck,west
13368,7316920439,26492,2014-01-01,jeep,wrangler,excellent,6,gas,75605.0,clean,manual,4wd,SUV,west
13369,7316918114,12000,2006-01-01,nissan,350z,good,6,gas,136000.0,rebuilt,manual,rwd,coupe,west
13370,7316918080,12900,2006-01-01,toyota,tundra,excellent,8,gas,125000.0,clean,automatic,rwd,truck,west
13371,7316915536,49995,2019-01-01,ford,transit t350hd,like new,6,gas,550.0,clean,automatic,rwd,truck,west
13372,7316915073,5000,2011-01-01,mini,cooper s,excellent,4,gas,142100.0,clean,manual,fwd,hatchback,west
13373,7316914014,4500,2006-01-01,pontiac,g6,excellent,6,gas,62750.0,clean,automatic,fwd,sedan,west
13374,7316913626,26590,2018-01-01,infiniti,q50 3.0t luxe sedan 4d,good,6,gas,32713.0,clean,other,rwd,sedan,west
13375,7316913148,13850,2013-01-01,ford,flex limited,excellent,6,gas,86000.0,clean,automatic,fwd,wagon,west
13376,7316912961,6900,2012-01-01,subaru,impreza,good,4,gas,92000.0,salvage,automatic,4wd,hatchback,west
13377,7316908468,6100,2011-01-01,honda,civic lx coupe,good,4,gas,144800.0,clean,automatic,fwd,coupe,west
13378,7316908464,20900,2015-01-01,ford,transit,excellent,6,gas,86000.0,clean,automatic,rwd,van,west
13379,7316906810,25900,2011-01-01,porsche,panamera,excellent,6,gas,109004.0,clean,manual,rwd,hatchback,west
13380,7316906694,7995,2010-01-01,toyota,prius,good,4,hybrid,116000.0,clean,automatic,rwd,hatchback,west
13381,7316906287,6900,2008-01-01,toyota,prius,good,4,hybrid,139530.0,clean,automatic,fwd,hatchback,west
13382,7316902407,25995,2018-01-01,mercedes-benz,e300,excellent,4,gas,18991.0,clean,automatic,rwd,sedan,west
13383,7316900697,6500,2007-01-01,cadillac,dts,excellent,8,gas,135000.0,clean,automatic,fwd,sedan,west
13384,7316898747,10995,2011-01-01,toyota,rav4 sport 4x4,excellent,4,gas,149919.0,clean,automatic,4wd,SUV,west
13385,7316894592,5400,2008-01-01,honda,civic coupe lx,good,4,gas,145000.0,clean,automatic,fwd,coupe,west
13386,7316891412,17991,2019-01-01,toyota,yaris,excellent,4,gas,12136.0,clean,automatic,fwd,sedan,west
13387,7316890955,3500,2003-01-01,ford,taurus ses,excellent,6,gas,95400.0,clean,automatic,fwd,sedan,west
13388,7316888792,164,2006-01-01,infiniti,g35,excellent,6,gas,112812.0,clean,automatic,rwd,coupe,west
13389,7316888189,699,2017-01-01,ford,f 150,excellent,6,gas,26766.0,clean,automatic,4wd,truck,west
13390,7316887957,6000,2007-01-01,mercedes-benz,benz e350,like new,6,gas,165000.0,clean,automatic,rwd,sedan,west
13391,7316887358,6200,2013-01-01,volkswagen,jetta,excellent,4,gas,123000.0,clean,automatic,fwd,sedan,west
13392,7316886951,6000,2007-01-01,mazda,cx-9,good,6,gas,193794.0,clean,automatic,fwd,SUV,west
13393,7316883944,11930,2013-01-01,honda,odyssey,excellent,6,gas,106911.0,clean,automatic,fwd,mini-van,west
13394,7316883895,17995,2017-01-01,honda,civic sedan ex-t,good,4,gas,21924.0,clean,automatic,fwd,sedan,west
13395,7316877461,1,2010-01-01,ford,f150 xlt,excellent,8,gas,199188.0,clean,automatic,rwd,pickup,west
13396,7316876979,9888,2014-01-01,ram,c/v tradesman,good,6,gas,81610.0,clean,automatic,fwd,van,west
13397,7316874892,14500,2014-01-01,nissan,nv200 sv,good,4,gas,57032.0,clean,automatic,fwd,van,west
13398,7316873851,31894,2018-01-01,toyota,highlander,excellent,6,gas,31833.0,clean,automatic,fwd,SUV,west
13399,7316872908,16500,2014-01-01,ford,f-150,good,8,gas,68435.0,clean,automatic,rwd,pickup,west
13400,7316872130,16995,2013-01-01,audi,a4 2.0t quattro premium,excellent,4,gas,64780.0,clean,automatic,4wd,sedan,west
13401,7316871254,13000,2005-01-01,ford,f-150 super cab,excellent,8,gas,115000.0,clean,automatic,4wd,pickup,west
13402,7316871210,1700,2001-01-01,toyota,corolla le,good,4,gas,173000.0,clean,automatic,fwd,sedan,west
13403,7316870281,15500,2007-01-01,toyota,fj cruiser,good,6,gas,161000.0,clean,automatic,4wd,SUV,west
13404,7316869332,32245,2018-01-01,ford,f 150,excellent,6,gas,72058.0,clean,automatic,rwd,truck,west
13405,7316868610,20000,2011-01-01,subaru,impreza wrx,good,4,gas,104058.0,salvage,manual,4wd,sedan,west
13406,7316868061,10000,2011-01-01,bmw,x3,good,6,gas,105000.0,clean,automatic,4wd,SUV,west
13407,7316866494,6800,2011-01-01,honda,fit,excellent,4,gas,81900.0,salvage,automatic,fwd,hatchback,west
13408,7316866171,28590,2018-01-01,lexus,es 350 sedan 4d,good,6,gas,30112.0,clean,other,fwd,sedan,west
13409,7316865689,12600,2002-01-01,toyota,tundra access cab,excellent,8,gas,156000.0,clean,automatic,4wd,pickup,west
13410,7316865468,19900,2016-01-01,toyota,highlander xle,excellent,6,gas,62000.0,salvage,automatic,fwd,SUV,west
13411,7316865076,9200,2011-01-01,volkswagen,gti,excellent,4,gas,108000.0,clean,automatic,fwd,hatchback,west
13412,7316862844,24749,2003-01-01,mercedes-benz,sl55 amg,like new,8,gas,59.0,clean,automatic,rwd,convertible,west
13413,7316862346,25000,2016-01-01,chevrolet,camaro ss,excellent,8,gas,42000.0,clean,automatic,rwd,coupe,west
13414,7316862199,30877,2019-01-01,mercedes-benz,benz glc300,like new,4,gas,14195.0,clean,automatic,fwd,SUV,west
13415,7316861730,36445,2014-01-01,mercedes-benz,benz gl550 awd,excellent,8,gas,54552.0,clean,automatic,4wd,SUV,west
13416,7316861254,19899,2016-01-01,mercedes-benz,benz cla,new,4,gas,46036.0,clean,automatic,4wd,sedan,west
13417,7316861051,10700,2009-01-01,audi,a4 avant quattro wagon,excellent,4,gas,55000.0,clean,automatic,4wd,wagon,west
13418,7316860994,15000,2006-01-01,toyota,tacoma,good,6,gas,110000.0,clean,automatic,rwd,truck,west
13419,7316860480,10500,2013-01-01,chevrolet,camaro ls,excellent,6,gas,138000.0,clean,automatic,rwd,coupe,west
13420,7316859985,5800,2005-01-01,lexus,is 300,excellent,6,gas,200000.0,clean,automatic,rwd,sedan,west
13421,7316859789,11899,2013-01-01,kia,sorento,like new,4,gas,92.0,clean,automatic,fwd,SUV,west
13422,7316859608,11200,2008-01-01,gmc,yukon,excellent,8,gas,191000.0,clean,automatic,4wd,SUV,west
13423,7316859397,6900,2010-01-01,mazda,3 hatchback,excellent,4,gas,126000.0,clean,automatic,fwd,hatchback,west
13424,7316858282,19988,2013-01-01,honda,crv,like new,4,gas,17.0,clean,automatic,4wd,SUV,west
13425,7316858214,7700,2011-01-01,jeep,patriot sport 4x4,excellent,4,gas,104000.0,clean,automatic,4wd,SUV,west
13426,7316857917,26950,2011-01-01,gmc,sierra 1500 4x4,excellent,8,gas,72405.0,clean,automatic,4wd,truck,west
13427,7316857641,12950,2016-01-01,subaru,forester awd,excellent,4,gas,80000.0,rebuilt,automatic,4wd,SUV,west
13428,7316857539,13885,2014-01-01,ford,esape,excellent,4,gas,50000.0,clean,automatic,fwd,SUV,west
13429,7316857386,2900,2009-01-01,volkswagen,routan se,good,6,gas,146000.0,clean,automatic,fwd,mini-van,west
13430,7316857369,5000,2006-01-01,bmw,550i,fair,8,gas,123000.0,clean,automatic,rwd,sedan,west
13431,7316856938,35988,2015-01-01,chevrolet,silverado 1500 lt,like new,8,gas,81.0,clean,automatic,4wd,truck,west
13432,7316856936,9500,2005-01-01,toyota,4runner sr5,excellent,6,gas,198000.0,clean,automatic,4wd,SUV,west
13433,7316856509,12500,2015-01-01,audi,a3,excellent,4,gas,77000.0,clean,automatic,fwd,sedan,west
13434,7316856067,10700,2013-01-01,honda,civic lx,excellent,4,gas,82000.0,clean,automatic,fwd,sedan,west
13435,7316855855,26991,2020-01-01,nissan,rogue sport,excellent,4,gas,4555.0,clean,automatic,fwd,SUV,west
13436,7316855578,54988,2014-01-01,chevrolet,corvette,like new,8,gas,12390.0,clean,automatic,rwd,convertible,west
13437,7316855231,47999,2017-01-01,chevrolet,silverado,excellent,8,gas,54447.0,clean,automatic,4wd,truck,west
13438,7316855044,12700,2009-01-01,lexus,is 250 sedan 4d,excellent,6,gas,83000.0,clean,automatic,rwd,sedan,west
13439,7316854835,5500,2007-01-01,toyota,rav 4,good,4,gas,80000.0,clean,automatic,fwd,SUV,west
13440,7316854836,10787,2003-01-01,gmc,sierra 2500hd,excellent,8,gas,195844.0,clean,automatic,rwd,truck,west
13441,7316854482,32988,2018-01-01,chrysler,pacifica,excellent,6,gas,21726.0,clean,automatic,fwd,mini-van,west
13442,7316854024,51950,2019-01-01,ford,expedition max,excellent,6,gas,57533.0,clean,automatic,4wd,SUV,west
13443,7316853749,10991,2012-01-01,toyota,prius v,excellent,4,hybrid,117512.0,clean,automatic,fwd,wagon,west
13444,7316853519,12235,2013-01-01,subaru,outback,excellent,4,gas,147230.0,clean,automatic,4wd,wagon,west
13445,7316852621,338,2016-01-01,honda,accord,excellent,6,gas,67622.0,clean,automatic,fwd,sedan,west
13446,7316851886,4399,2006-01-01,buick,lucerne cx,excellent,6,gas,154345.0,clean,automatic,fwd,sedan,west
13447,7316850952,27546,2014-01-01,dodge,challenger,excellent,8,gas,43025.0,clean,manual,rwd,coupe,west
13448,7316849653,7200,2009-01-01,volkswagen,gti,excellent,4,gas,119400.0,clean,automatic,fwd,hatchback,west
13449,7316847948,4995,2004-01-01,subaru,outback lagacy wagon awd,good,4,gas,187442.0,clean,automatic,4wd,wagon,west
13450,7316847005,9500,2011-01-01,toyota,prius,excellent,4,hybrid,95600.0,clean,automatic,fwd,sedan,west
13451,7316846415,6988,2007-01-01,audi,a4 2.0t quattro sedan,excellent,4,gas,153104.0,clean,automatic,4wd,sedan,west
13452,7316844632,85000,2017-01-01,porsche,911 s,excellent,6,gas,49500.0,clean,manual,rwd,coupe,west
13453,7316842604,10995,2016-01-01,nissan,sentra,excellent,4,gas,65800.0,clean,automatic,fwd,sedan,west
13454,7316841978,9988,2007-01-01,toyota,avalon limited sedan,excellent,6,gas,104904.0,clean,automatic,fwd,sedan,west
13455,7316838224,18995,2015-01-01,mercedes-benz,cla-class,excellent,4,gas,73800.0,clean,automatic,fwd,sedan,west
13456,7316838047,12950,2014-01-01,cadillac,ats,excellent,4,gas,131085.0,clean,automatic,rwd,sedan,west
13457,7316837418,17991,2019-01-01,nissan,sentra,excellent,4,gas,34514.0,clean,automatic,fwd,sedan,west
13458,7316835619,28988,2020-01-01,honda,civic,excellent,4,gas,10695.0,clean,manual,fwd,sedan,west
13459,7316834908,36988,2020-01-01,lexus,is,excellent,4,gas,3666.0,clean,automatic,rwd,sedan,west
13460,7316833970,16590,2015-01-01,chrysler,200 200c sedan 4d,good,6,gas,56120.0,clean,other,fwd,sedan,west
13461,7316834524,338,2016-01-01,honda,accord,excellent,6,gas,67622.0,clean,automatic,fwd,sedan,west
13462,7316834468,12995,2012-01-01,audi,a4 2.0t quattro premium,excellent,4,gas,99898.0,clean,manual,4wd,sedan,west
13463,7316834294,15000,2016-01-01,honda,civic,excellent,4,gas,15600.0,clean,automatic,fwd,coupe,west
13464,7316833688,296,2019-01-01,mini,cooper clubman,excellent,3,gas,36381.0,clean,automatic,fwd,wagon,west
13465,7316833643,32995,2018-01-01,ford,transit 350 van,like new,6,gas,101617.0,clean,automatic,rwd,van,west
13466,7316833391,11995,2016-01-01,kia,soul,excellent,4,gas,78600.0,clean,automatic,fwd,sedan,west
13467,7316833316,35900,2018-01-01,jeep,wrangler jk unlimite,excellent,6,gas,29656.0,clean,manual,4wd,convertible,west
13468,7316829047,14495,2014-01-01,honda,cr-v,excellent,4,gas,80500.0,clean,automatic,fwd,SUV,west
13469,7316820388,10995,2013-01-01,buick,lacrosse,excellent,6,gas,93500.0,clean,automatic,fwd,sedan,west
13470,7316811684,32210,2021-01-01,gmc,acadia sle,new,4,gas,5.0,clean,automatic,fwd,SUV,west
13471,7316810083,8000,2003-01-01,bmw,z4,excellent,6,gas,70785.0,clean,automatic,rwd,coupe,west
13472,7316809675,3500,2005-01-01,lexus,is 300,salvage,6,gas,119124.0,salvage,automatic,rwd,sedan,west
13473,7316808069,30990,2019-01-01,volkswagen,atlas se sport,good,6,gas,3827.0,clean,other,fwd,other,west
13474,7316806100,12900,2019-01-01,toyota,corolla,excellent,4,gas,30000.0,clean,automatic,fwd,sedan,west
13475,7316803714,6988,2008-01-01,chevrolet,cobalt sedan,excellent,4,gas,82028.0,clean,automatic,fwd,sedan,west
13476,7316801893,16590,2016-01-01,dodge,journey sxt sport utility,good,6,gas,45813.0,clean,other,fwd,other,west
13477,7316802980,18988,2007-01-01,gmc,sierra classic 2500hd 4x4,excellent,8,gas,186557.0,clean,automatic,4wd,truck,west
13478,7316802318,9988,2009-01-01,volvo,xc90 awd premium,excellent,8,gas,128525.0,clean,automatic,4wd,SUV,west
13479,7316802045,8988,2011-01-01,hyundai,elantra nav,excellent,4,gas,97495.0,clean,automatic,fwd,sedan,west
13480,7316801633,11988,2004-01-01,ram,1500 reg cab,excellent,6,gas,108778.0,clean,manual,rwd,truck,west
13481,7316801398,7999,2009-01-01,ford,edge,excellent,6,other,122190.0,clean,automatic,fwd,SUV,west
13482,7316801338,31999,2017-01-01,jeep,grand cherokee,excellent,6,other,69780.0,clean,automatic,4wd,SUV,west
13483,7316801243,6988,2004-01-01,acura,tl 3.2 premium sedan,excellent,6,gas,172369.0,clean,automatic,fwd,sedan,west
13484,7316801223,12991,2016-01-01,volkswagen,jetta,excellent,0,other,38733.0,clean,other,fwd,sedan,west
13485,7316800914,16988,2007-01-01,gmc,sierra classic 1500 sle 4x4,excellent,8,gas,110340.0,clean,automatic,4wd,truck,west
13486,7316799945,3900,2004-01-01,toyota,camry,good,6,gas,198000.0,clean,automatic,fwd,sedan,west
13487,7316799924,44500,2018-01-01,audi,q7 premium,excellent,6,gas,25000.0,clean,automatic,4wd,SUV,west
13488,7316799355,4500,2011-01-01,chevrolet,impala ls,good,6,gas,106000.0,clean,automatic,fwd,sedan,west
13489,7316799107,7400,2008-01-01,acura,mdx,good,6,gas,196000.0,clean,automatic,4wd,SUV,west
13490,7316795572,5200,2007-01-01,toyota,corolla,excellent,4,gas,100774.0,clean,automatic,4wd,sedan,west
13491,7316794250,5000,2008-01-01,mazda,3,good,4,gas,149250.0,clean,automatic,fwd,hatchback,west
13492,7316788149,15990,2014-01-01,lincoln,mks sedan 4d,good,6,gas,95031.0,clean,other,fwd,sedan,west
13493,7316788101,9300,2012-01-01,volkswagen,tiguan,excellent,4,gas,72588.0,clean,automatic,fwd,SUV,west
13494,7316787427,500,2002-01-01,volkswagen,jetta gls,good,4,gas,195000.0,clean,automatic,fwd,sedan,west
13495,7316784538,38800,2019-01-01,ford,mustang,excellent,8,gas,14171.0,clean,manual,rwd,coupe,west
13496,7316779993,23991,2019-01-01,subaru,legacy,excellent,4,gas,4083.0,clean,automatic,4wd,sedan,west
13497,7316777077,4500,2012-01-01,fiat,500 pop,excellent,4,gas,91000.0,clean,manual,fwd,hatchback,west
13498,7316776066,34988,2018-01-01,gmc,acadia,excellent,6,gas,28041.0,clean,automatic,4wd,SUV,west
13499,7316775461,1200,2006-01-01,nissan,murano,good,6,gas,165000.0,clean,automatic,fwd,SUV,west
13500,7316775410,46988,2019-01-01,toyota,4runner,excellent,6,gas,15560.0,clean,automatic,4wd,SUV,west
13501,7316775270,6500,2001-01-01,gmc,sierra 1500 slt,good,8,gas,185000.0,clean,automatic,rwd,pickup,west
13502,7316773818,7200,2012-01-01,volkswagen,beetle,like new,5,gas,88450.0,clean,automatic,fwd,coupe,west
13503,7316773111,1500,2007-01-01,toyota,prius,fair,4,gas,150000.0,clean,automatic,fwd,hatchback,west
13504,7316772031,30988,2018-01-01,toyota,highlander,excellent,6,gas,37883.0,clean,automatic,4wd,SUV,west
13505,7316771659,29988,2020-01-01,gmc,canyon,excellent,6,gas,37109.0,clean,automatic,rwd,truck,west
13506,7316771569,66992,2019-01-01,porsche,macan,excellent,6,gas,23280.0,clean,automatic,4wd,SUV,west
13507,7316769863,60,2006-01-01,ford,ranger,excellent,6,gas,45650.0,clean,automatic,fwd,truck,west
13508,7316768361,58988,2015-01-01,ram,3500,excellent,6,diesel,52673.0,clean,automatic,4wd,truck,west
13509,7316766798,9000,2007-01-01,mazda,mx-5 miata,good,4,gas,80000.0,clean,manual,rwd,convertible,west
13510,7316763920,3500,2005-01-01,lexus,rx330,good,6,gas,108210.0,rebuilt,automatic,fwd,SUV,west
13511,7316762749,3500,2009-01-01,honda,odyssey,good,6,gas,140676.0,rebuilt,automatic,fwd,mini-van,west
13512,7316761670,7200,2003-01-01,ford,expedition xlt 4x4,excellent,8,gas,63800.0,clean,automatic,4wd,SUV,west
13513,7316757902,9800,2008-01-01,honda,crv exl 4wd,excellent,4,gas,93000.0,clean,automatic,4wd,SUV,west
13514,7316754188,7500,2005-01-01,mercedes-benz,benz s500,excellent,8,gas,165000.0,clean,automatic,4wd,sedan,west
13515,7316749566,18990,2013-01-01,lexus,is 250 sedan 4d,good,6,gas,64164.0,clean,other,rwd,sedan,west
13516,7316749928,6499,2006-01-01,toyota,sienna,excellent,6,gas,153000.0,clean,automatic,fwd,van,west
13517,7316749560,22990,2014-01-01,lexus,is 250 sedan 4d,good,6,gas,95151.0,clean,other,rwd,sedan,west
13518,7316749481,23950,2016-01-01,jeep,wrangler rubicon,excellent,6,gas,95000.0,clean,automatic,4wd,offroad,west
13519,7316745901,13700,2014-01-01,ford,escape,like new,4,gas,34000.0,clean,automatic,fwd,SUV,west
