,id,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,type,area
26474,7309759001,28700,2016-01-01,lincoln,navigator suv,excellent,6,gas,88809.0,clean,automatic,rwd,SUV,south
26475,7309400909,3650,2010-01-01,ford,crown victoria police,good,8,gas,166000.0,clean,automatic,rwd,sedan,south
26476,7309254971,1,2015-01-01,bmw,6 series,excellent,10,gas,48826.0,clean,automatic,4wd,sedan,south
26477,7309254887,1,2014-01-01,cadillac,cts-v coupe,excellent,8,gas,23505.0,clean,other,4wd,coupe,south
26478,7309254824,1,2014-01-01,bmw,m6,excellent,8,gas,59964.0,clean,other,4wd,sedan,south
26479,7309254612,1,2018-01-01,chevrolet,tahoe,excellent,8,gas,35636.0,clean,automatic,4wd,SUV,south
26480,7309254478,1,2016-01-01,nissan,370z,excellent,6,gas,19141.0,clean,other,rwd,coupe,south
26481,7309254410,1,2016-01-01,jeep,wrangler unlimited,excellent,6,gas,57722.0,clean,other,4wd,wagon,south
26482,7309223575,4250,2005-01-01,gmc,envoy,excellent,8,gas,160000.0,rebuilt,automatic,4wd,SUV,south
26483,7309222958,22590,2015-01-01,hyundai,genesis 3.8 sedan 4d,good,6,gas,51933.0,clean,automatic,rwd,sedan,south
26484,7309207180,30800,2007-01-01,chevrolet,corvette,like new,8,gas,19428.0,clean,manual,rwd,coupe,south
26485,7309188644,1995,2009-01-01,bmw,335i,like new,6,gas,72328.0,clean,automatic,rwd,convertible,south
26486,7309164089,22800,2012-01-01,ford,f-150 3.5l turbo,excellent,6,gas,98000.0,clean,automatic,4wd,truck,south
26487,7309116607,2900,2008-01-01,mitsubishi,lancer,excellent,4,gas,154000.0,clean,automatic,4wd,SUV,south
26488,7309065959,2390,2007-01-01,kia,rondo lx,good,6,gas,158000.0,clean,automatic,fwd,hatchback,south
26489,7309045248,30000,2006-01-01,dodge,sprinter 2500,excellent,5,diesel,150000.0,clean,automatic,fwd,van,south
26490,7309004210,32000,2015-01-01,ford,f150,like new,6,gas,62000.0,clean,automatic,rwd,truck,south
26491,7309003610,750,2002-01-01,dodge,pt cruiser,fair,4,gas,184000.0,missing,manual,rwd,hatchback,south
26492,7308921941,40990,2019-01-01,chevrolet,camaro ss coupe 2d,good,8,gas,14139.0,clean,other,rwd,coupe,south
26493,7308865735,28590,2017-01-01,jeep,wrangler sport suv 2d,good,6,gas,37218.0,clean,other,4wd,other,south
26494,7308830951,36590,2019-01-01,gmc,sierra 1500 limited double,good,8,gas,14222.0,clean,other,4wd,pickup,south
26495,7308740482,34590,2015-01-01,gmc,sierra 1500 crew cab sle,good,8,gas,35423.0,clean,automatic,4wd,pickup,south
26496,7308337603,33590,2018-01-01,toyota,tacoma access cab sr5,good,6,gas,44416.0,clean,other,4wd,pickup,south
26497,7308293961,14450,2013-01-01,hyundai,santa fe sport,excellent,4,gas,71000.0,clean,automatic,fwd,SUV,south
26498,7308227109,43590,2017-01-01,lincoln,navigator l select sport,good,6,gas,28475.0,clean,automatic,4wd,other,south
26499,7308224235,25000,2003-01-01,chevrolet,corvette,excellent,8,gas,23000.0,clean,automatic,rwd,convertible,south
26500,7308218818,12999,2001-01-01,ford,ranger,excellent,6,gas,56621.0,clean,automatic,rwd,pickup,south
26501,7308215232,20800,2009-01-01,porsche,cayenne gts awd,like new,8,gas,74000.0,clean,automatic,4wd,SUV,south
26502,7308201125,13500,2016-01-01,mitsubishi,outlander +,excellent,4,gas,79000.0,clean,automatic,fwd,SUV,south
26503,7308175062,9900,2007-01-01,nissan,titan 4wd 5.6l,excellent,8,gas,183000.0,clean,automatic,4wd,truck,south
26504,7307960654,42995,2016-01-01,jaguar,xjl,like new,8,gas,49999.0,clean,automatic,rwd,sedan,south
26505,7307955820,23995,2016-01-01,dodge,challenger sxt plus,excellent,6,gas,39478.0,clean,automatic,rwd,coupe,south
26506,7307951241,9895,2008-01-01,ford,f-150,good,8,gas,73038.0,clean,automatic,rwd,truck,south
26507,7307919674,35995,2015-01-01,chevrolet,silverado 1500 ltz,excellent,8,gas,56008.0,clean,automatic,rwd,truck,south
26508,7307880533,38995,2018-01-01,buick,enclave avenir,excellent,6,gas,29133.0,clean,automatic,fwd,SUV,south
26509,7307863664,34995,2016-01-01,ford,f-150 xlt 4x4,excellent,8,gas,51082.0,clean,automatic,4wd,truck,south
26510,7307844539,10900,2012-01-01,chevrolet,express van 1500,excellent,6,gas,136500.0,lien,automatic,fwd,van,south
26511,7307788771,8000,2011-01-01,honda,accord lx,excellent,5,gas,105244.0,clean,automatic,fwd,sedan,south
26512,7307766704,1995,2009-01-01,bmw,335i,like new,6,gas,72328.0,clean,automatic,rwd,convertible,south
26513,7307750165,1,2015-01-01,audi,a7,excellent,6,gas,62627.0,clean,other,4wd,sedan,south
26514,7307750118,1,2017-01-01,subaru,wrx,excellent,4,gas,61649.0,clean,other,4wd,sedan,south
26515,7307749816,1,2014-01-01,ram,1500,excellent,6,gas,70995.0,clean,other,4wd,truck,south
26516,7307749681,1,2015-01-01,mazda,mazda6,excellent,4,gas,75416.0,clean,other,4wd,sedan,south
26517,7307749625,1,2017-01-01,dodge,challenger,excellent,8,gas,59580.0,clean,other,4wd,coupe,south
26518,7307748985,1,2016-01-01,mercedes-benz,gle,excellent,6,gas,68376.0,clean,other,4wd,wagon,south
26519,7307748988,1,2014-01-01,honda,accord sedan,excellent,4,gas,48487.0,clean,other,4wd,sedan,south
26520,7307398825,2350,2007-01-01,chevrolet,trailblazer 4x4,good,6,gas,180000.0,clean,automatic,fwd,SUV,south
26521,7307354684,32990,2017-01-01,ram,1500 crew cab big horn,good,6,gas,31613.0,clean,other,4wd,pickup,south
26522,7307336168,40590,2019-01-01,ram,1500 crew cab big horn,good,8,gas,16931.0,clean,other,4wd,pickup,south
26523,7307285533,44990,2014-01-01,mercedes-benz,sl-class sl 550,good,8,gas,39525.0,clean,automatic,rwd,other,south
26524,7307279254,43990,2013-01-01,mercedes-benz,sl-class sl 550,good,8,other,33867.0,clean,other,rwd,convertible,south
26525,7307279214,35590,2018-01-01,ram,1500 crew cab big horn,good,6,other,22805.0,clean,other,4wd,pickup,south
26526,7307197303,1,2015-01-01,mitsubishi,lancer evolution,excellent,4,gas,46525.0,clean,other,4wd,sedan,south
26527,7307196136,1,2017-01-01,ram,3500,excellent,6,gas,59113.0,clean,other,4wd,truck,south
26528,7307175769,42590,2015-01-01,mercedes-benz,sl-class sl 400,good,6,gas,24048.0,clean,other,rwd,convertible,south
26529,7307145591,11499,2016-01-01,kia,soul,good,4,gas,85578.0,clean,automatic,fwd,SUV,south
26530,7306843252,33990,2019-01-01,dodge,challenger r/t coupe 2d,good,8,gas,7277.0,clean,other,rwd,coupe,south
26531,7306807911,9995,2011-01-01,ford,ranger,excellent,4,gas,122304.0,clean,automatic,rwd,pickup,south
26532,7306800588,35590,2011-01-01,dodge,challenger srt8 coupe 2d,good,8,gas,16796.0,clean,other,rwd,coupe,south
26533,7306794602,4995,2003-01-01,jeep,grand cherokee,good,6,gas,156432.0,clean,automatic,rwd,wagon,south
26534,7306728687,1,2013-01-01,bmw,7 series,excellent,8,gas,66035.0,clean,other,4wd,sedan,south
26535,7306728634,1,2018-01-01,mercedes-benz,glc,excellent,4,gas,23885.0,clean,other,4wd,wagon,south
26536,7306728378,1,2014-01-01,bmw,m6,excellent,8,gas,59964.0,clean,other,4wd,sedan,south
26537,7306728319,1,2018-01-01,acura,tlx,excellent,6,gas,18075.0,clean,automatic,4wd,sedan,south
26538,7306728300,1,2016-01-01,audi,a7,excellent,6,gas,44878.0,clean,automatic,4wd,sedan,south
26539,7306728289,1,2015-01-01,bmw,m4,excellent,6,gas,23391.0,clean,manual,rwd,coupe,south
26540,7306722335,5590,2010-01-01,ford,focus,good,4,gas,98818.0,clean,automatic,fwd,sedan,south
26541,7306509696,8500,2003-01-01,ford,f250 super duty,excellent,8,diesel,192000.0,clean,automatic,rwd,truck,south
26542,7306478492,17500,2013-01-01,rover,range evoque pure,excellent,4,gas,91000.0,clean,automatic,4wd,SUV,south
26543,7306453087,42000,2019-01-01,toyota,tacoma,like new,6,gas,35000.0,clean,automatic,4wd,truck,south
26544,7306378018,13994,2010-01-01,toyota,highlander,excellent,4,gas,116479.0,clean,automatic,fwd,SUV,south
26545,7306335217,11800,2008-01-01,lexus,is 250,excellent,6,gas,125676.0,clean,automatic,rwd,sedan,south
26546,7306322306,9900,2012-01-01,hyundai,sonata,excellent,4,gas,97903.0,clean,automatic,fwd,sedan,south
26547,7306282948,5000,2001-01-01,volkswagen,beetle,good,4,diesel,130000.0,clean,automatic,fwd,hatchback,south
26548,7306256831,12800,2015-01-01,mitsubishi,outlander,excellent,4,gas,76599.0,clean,automatic,fwd,SUV,south
26549,7306228459,9950,2010-01-01,nissan,altima,excellent,4,gas,65283.0,clean,automatic,fwd,sedan,south
26550,7306133238,1950,2003-01-01,chrysler,pt cruiser,good,4,gas,125000.0,clean,automatic,fwd,hatchback,south
26551,7306132064,1995,2009-01-01,bmw,335i,like new,6,gas,72328.0,clean,automatic,rwd,convertible,south
26552,7306103213,5999,2008-01-01,ford,ranger,excellent,4,gas,174000.0,clean,automatic,rwd,pickup,south
26553,7306097804,30800,2007-01-01,chevrolet,corvette,like new,8,gas,19428.0,clean,manual,rwd,coupe,south
26554,7305907492,31900,2006-01-01,ford,f650 dump bed,good,6,diesel,64327.0,clean,manual,rwd,truck,south
26555,7305835689,15000,2004-01-01,ford,mustang mach 1,excellent,8,gas,68000.0,clean,manual,rwd,coupe,south
26556,7305795603,38990,2020-01-01,infiniti,qx60 luxe sport utility,good,6,gas,5279.0,clean,other,fwd,other,south
26557,7305664029,1,2017-01-01,toyota,tundra 4wd,excellent,8,gas,60453.0,clean,automatic,4wd,truck,south
26558,7305663993,1,2015-01-01,mercedes-benz,s-class,excellent,10,gas,60335.0,clean,automatic,4wd,sedan,south
26559,7305663977,1,2018-01-01,infiniti,q50,excellent,10,gas,36064.0,clean,automatic,4wd,sedan,south
26560,7305663969,1,2014-01-01,ram,2500,excellent,8,gas,118224.0,clean,automatic,rwd,truck,south
26561,7305663973,1,2014-01-01,mercedes-benz,cls-class,excellent,8,gas,47222.0,clean,automatic,4wd,sedan,south
26562,7305663576,1,2015-01-01,porsche,panamera,excellent,6,gas,30499.0,clean,automatic,4wd,sedan,south
26563,7305663573,1,2016-01-01,audi,a7,excellent,6,gas,44878.0,clean,automatic,4wd,sedan,south
26564,7305663528,1,2015-01-01,bmw,m4,excellent,6,gas,23391.0,clean,manual,rwd,coupe,south
26565,7305647090,1995,2009-01-01,bmw,335i,like new,6,gas,72328.0,clean,automatic,rwd,convertible,south
26566,7305583572,4900,2008-01-01,dodge,charger,good,8,gas,110000.0,clean,automatic,fwd,sedan,south
26567,7305271721,22990,2016-01-01,hyundai,genesis 3.8 sedan 4d,good,6,gas,38218.0,clean,other,rwd,sedan,south
26568,7305205560,9500,2012-01-01,jeep,grand cherokee 4x4,excellent,6,gas,130000.0,clean,automatic,4wd,SUV,south
26569,7305204210,14000,2013-01-01,lincoln,navigator,like new,8,gas,158000.0,clean,automatic,fwd,SUV,south
26570,7304821981,41990,2012-01-01,bmw,m3 coupe 2d,good,8,gas,31572.0,clean,other,rwd,coupe,south
26571,7304800082,7000,2010-01-01,chevrolet,impala lt,excellent,6,gas,61250.0,clean,automatic,fwd,sedan,south
26572,7304782343,18900,2015-01-01,dodge,grand caravan,excellent,6,gas,41573.0,rebuilt,automatic,fwd,mini-van,south
26573,7304775510,20900,2019-01-01,dodge,grand caravan,excellent,6,gas,30161.0,rebuilt,automatic,fwd,mini-van,south
26574,7304756569,19999,2016-01-01,ford,edge titanium sport utility,excellent,4,gas,42200.0,clean,automatic,fwd,SUV,south
26575,7304723309,9499,2015-01-01,buick,encore,excellent,4,gas,99633.0,clean,automatic,fwd,SUV,south
26576,7304666988,7850,2003-01-01,chevrolet,tahoe lt 4x4,good,8,gas,161904.0,clean,automatic,4wd,SUV,south
26577,7304654875,17995,2016-01-01,ford,edge,like new,6,gas,44300.0,clean,automatic,fwd,SUV,south
26578,7304649896,15499,2003-01-01,chevrolet,express 3500,good,8,gas,94950.0,clean,automatic,rwd,truck,south
26579,7304629757,13599,2001-01-01,ford,ranger,excellent,6,gas,56621.0,clean,automatic,rwd,pickup,south
26580,7304606435,18600,2012-01-01,ram,1500 hemi express,excellent,8,gas,108000.0,clean,automatic,rwd,truck,south
26581,7304492600,12950,2012-01-01,jeep,liberty sport 4wd,excellent,6,gas,57000.0,clean,automatic,4wd,SUV,south
26582,7304407032,13999,2014-01-01,ford,escape se,like new,4,gas,66000.0,clean,automatic,fwd,SUV,south
26583,7304336236,32995,2017-01-01,ford,f-150 xlt 4x4,excellent,8,gas,83702.0,clean,automatic,4wd,truck,south
26584,7304269179,44990,2014-01-01,chevrolet,corvette stingray z51,good,8,gas,33566.0,clean,other,rwd,coupe,south
26585,7304210170,38990,2020-01-01,ford,mustang gt premium coupe 2d,good,8,gas,7653.0,clean,other,rwd,coupe,south
26586,7304202392,1995,2009-01-01,bmw,335i,like new,6,gas,72328.0,clean,automatic,rwd,convertible,south
26587,7304196811,6888,2005-01-01,chrysler,sebring convertible gtc,excellent,6,gas,54227.0,clean,automatic,fwd,convertible,south
26588,7304171425,39590,2012-01-01,chevrolet,corvette grand sport,good,8,gas,28319.0,clean,manual,rwd,convertible,south
26589,7304082870,53990,2018-01-01,lincoln,navigator l reserve,good,6,gas,79739.0,clean,other,4wd,other,south
26590,7304082411,20800,2009-01-01,porsche,cayenne gts awd,like new,8,gas,74000.0,clean,automatic,4wd,SUV,south
26591,7303964352,3900,2007-01-01,ford,e 150,good,6,gas,194000.0,clean,automatic,rwd,van,south
26592,7303875869,21900,2017-01-01,chevrolet,impala,excellent,6,gas,28501.0,clean,automatic,fwd,sedan,south
26593,7303719775,1,2016-01-01,nissan,370z,excellent,6,gas,19141.0,clean,other,rwd,coupe,south
26594,7303719610,1,2016-01-01,mercedes-benz,c-class,excellent,10,gas,47065.0,clean,other,4wd,sedan,south
26595,7303710899,15499,2003-01-01,chevrolet,express 3500,good,8,gas,94950.0,clean,automatic,rwd,truck,south
26596,7303464222,9950,2016-01-01,hyundai,sonata,excellent,4,gas,105877.0,clean,automatic,fwd,sedan,south
26597,7303464166,6890,2013-01-01,nissan,altima,excellent,4,gas,101855.0,clean,automatic,fwd,sedan,south
26598,7303464138,11380,2015-01-01,kia,optima hybrid,excellent,4,hybrid,70190.0,clean,automatic,fwd,sedan,south
26599,7303387202,9995,2017-01-01,chevrolet,equinox,like new,4,gas,150447.0,clean,automatic,fwd,SUV,south
26600,7303372379,6800,2002-01-01,honda,life,excellent,3,gas,129000.0,clean,automatic,fwd,hatchback,south
26601,7303357755,4500,2006-01-01,bmw,525i,excellent,6,gas,162000.0,clean,manual,rwd,sedan,south
26602,7303356353,14900,2012-01-01,dodge,grand caravan,excellent,6,gas,116196.0,rebuilt,automatic,fwd,mini-van,south
26603,7303341881,10671,2013-01-01,volkswagen,passat,excellent,5,gas,85957.0,clean,automatic,fwd,sedan,south
26604,7303300109,7995,2002-01-01,chevrolet,avalanch z66,excellent,8,gas,155000.0,clean,automatic,rwd,pickup,south
26605,7303286644,35590,2019-01-01,ram,1500 crew cab big horn,good,6,gas,68032.0,clean,other,4wd,pickup,south
26606,7303264097,9000,2005-01-01,chevrolet,avalanche,excellent,8,gas,153000.0,clean,automatic,rwd,truck,south
26607,7303256031,46990,2014-01-01,mercedes-benz,sl-class sl 550,good,8,other,28834.0,clean,other,rwd,convertible,south
26608,7303196255,1,2018-01-01,mercedes-benz,glc,excellent,4,gas,23885.0,clean,other,4wd,wagon,south
26609,7303196239,1,2014-01-01,bmw,m6,excellent,8,gas,59964.0,clean,other,4wd,sedan,south
26610,7303196045,1,2015-01-01,porsche,panamera,excellent,6,gas,30499.0,clean,automatic,4wd,sedan,south
26611,7303195910,1,2013-01-01,bmw,7 series,excellent,8,gas,66035.0,clean,other,4wd,sedan,south
26612,7303195433,1,2018-01-01,dodge,durango,excellent,6,gas,16845.0,clean,automatic,4wd,wagon,south
26613,7303190340,41590,2019-01-01,ram,1500 crew cab big horn,good,8,gas,44925.0,clean,other,4wd,pickup,south
26614,7303036350,14500,2003-01-01,ford,e350,excellent,8,diesel,122500.0,clean,automatic,rwd,truck,south
26615,7302947356,2500,2003-01-01,nissan,altima,good,6,gas,160000.0,clean,automatic,fwd,sedan,south
26616,7302811778,23995,2013-01-01,jeep,wrangler unlimited sahara,excellent,6,gas,75304.0,clean,manual,4wd,SUV,south
26617,7302713758,20999,2015-01-01,chevrolet,silverado 1500,excellent,6,gas,99284.0,clean,automatic,4wd,truck,south
26618,7302688468,24590,2019-01-01,dodge,challenger sxt coupe 2d,good,6,gas,43062.0,clean,other,rwd,coupe,south
26619,7302611079,1,2013-01-01,bmw,7 series,excellent,8,gas,66035.0,clean,other,4wd,sedan,south
26620,7302610909,1,2014-01-01,bmw,m6,excellent,8,gas,59964.0,clean,other,4wd,sedan,south
26621,7302610287,1,2016-01-01,jeep,wrangler unlimited,excellent,6,gas,57722.0,clean,other,4wd,wagon,south
26622,7302519831,11499,2016-01-01,kia,soul,good,4,gas,85578.0,clean,automatic,fwd,SUV,south
26623,7302340647,9950,2005-01-01,cadillac,escalade,excellent,8,gas,158000.0,clean,automatic,rwd,SUV,south
26624,7302121043,1,2016-01-01,audi,a7,excellent,6,gas,44878.0,clean,automatic,4wd,sedan,south
26625,7302120969,1,2015-01-01,mercedes-benz,s-class,excellent,10,gas,60335.0,clean,automatic,4wd,sedan,south
26626,7302120949,1,2018-01-01,acura,tlx,excellent,6,gas,18075.0,clean,automatic,4wd,sedan,south
26627,7302120929,1,2015-01-01,bmw,m4,excellent,6,gas,23391.0,clean,manual,rwd,coupe,south
26628,7302120930,1,2018-01-01,ram,1500,excellent,10,gas,50670.0,clean,automatic,4wd,truck,south
26629,7302120862,1,2017-01-01,mercedes-benz,e-class,excellent,4,gas,81575.0,clean,automatic,4wd,sedan,south
26630,7302120533,1,2017-01-01,jeep,wrangler unlimited,excellent,10,gas,44993.0,clean,automatic,4wd,wagon,south
26631,7301944256,17936,2017-01-01,jeep,grand cherokee,excellent,4,gas,58704.0,clean,automatic,fwd,SUV,south
26632,7301898192,7950,2011-01-01,toyota,yaris,excellent,4,gas,47000.0,clean,automatic,fwd,sedan,south
26633,7301866709,15900,2014-01-01,nissan,370z,excellent,6,gas,45172.0,rebuilt,other,rwd,coupe,south
26634,7301702976,30990,2019-01-01,lincoln,continental select sedan,good,6,gas,25786.0,clean,other,fwd,sedan,south
26635,7301658029,27990,2020-01-01,infiniti,qx60 pure sport utility,good,6,gas,31050.0,clean,other,fwd,SUV,south
26636,7301635604,5500,2007-01-01,jeep,commander overland 4wd,good,8,gas,195000.0,clean,automatic,4wd,SUV,south
26637,7316842976,7500,2008-01-01,mercedes-benz,benz c300 4matic,good,6,gas,138000.0,clean,automatic,4wd,sedan,south
26638,7316795147,17499,2019-01-01,chevrolet,cruze lt,like new,4,gas,539.0,clean,automatic,fwd,sedan,south
26639,7316370803,13999,2017-01-01,kia,soul,excellent,4,gas,68056.0,clean,automatic,fwd,SUV,south
26640,7316320202,32590,2017-01-01,jeep,wrangler unlimited sport,good,6,gas,34703.0,clean,other,4wd,other,south
26641,7316284490,27990,2012-01-01,gmc,sierra 2500 hd extended cab,good,8,gas,68696.0,clean,other,4wd,pickup,south
26642,7316187345,29990,2016-01-01,chevrolet,colorado extended cab,good,6,gas,17302.0,clean,other,4wd,pickup,south
26643,7316185749,5900,2010-01-01,nissan,rogue,good,4,gas,101000.0,clean,automatic,4wd,SUV,south
26644,7315354389,37990,2016-01-01,chevrolet,camaro ss coupe 2d,good,8,gas,9704.0,clean,other,rwd,coupe,south
26645,7315298505,9599,2013-01-01,chevrolet,impala,excellent,6,gas,106206.0,clean,automatic,rwd,sedan,south
26646,7315245355,25990,2020-01-01,dodge,charger sxt sedan 4d,good,6,gas,18571.0,clean,automatic,rwd,sedan,south
26647,7314963942,20500,2016-01-01,toyota,tacoma double cab sr5,good,6,gas,16000.0,clean,automatic,rwd,truck,south
26648,7314717222,18000,2011-01-01,ram,1500,excellent,8,gas,80000.0,clean,automatic,4wd,pickup,south
26649,7314682720,36590,2020-01-01,gmc,sierra 1500 double cab,good,6,gas,3592.0,clean,other,4wd,pickup,south
26650,7314681175,36990,2018-01-01,toyota,4runner sr5 sport utility,good,6,gas,21415.0,clean,other,4wd,other,south
26651,7314570587,40000,2007-01-01,chevrolet,corvette,like new,8,gas,31000.0,clean,manual,rwd,coupe,south
26652,7314239639,14000,2012-01-01,bmw,328i,excellent,4,gas,74000.0,clean,automatic,rwd,sedan,south
26653,7314222688,4000,2010-01-01,toyota,camry,good,4,gas,178000.0,clean,automatic,fwd,sedan,south
26654,7313937751,5900,2007-01-01,honda,pilot 4wd,excellent,6,gas,105000.0,clean,automatic,4wd,SUV,south
26655,7313810687,38590,2011-01-01,chevrolet,corvette grand sport,good,8,gas,30237.0,clean,other,rwd,other,south
26656,7313810595,34590,2016-01-01,chevrolet,silverado 1500 double,good,6,gas,29499.0,clean,other,4wd,pickup,south
26657,7313592986,4500,2004-01-01,buick,lesabre,good,6,gas,104000.0,clean,automatic,rwd,sedan,south
26658,7313430610,11999,2012-01-01,honda,civc,excellent,4,gas,103090.0,clean,automatic,fwd,sedan,south
26659,7313362578,36990,2016-01-01,gmc,sierra 2500 hd double cab,good,8,gas,23190.0,clean,other,4wd,pickup,south
26660,7312955733,4500,2006-01-01,audi,a4,excellent,4,gas,92000.0,clean,automatic,fwd,sedan,south
